TradeDate,StockCode,IndexWeight,ClosePrice,Volume,Amount,PE_TTM,PB,TotalMarketCap,AnnounceDate,ReportPeriod,ROE,Revenue_YoY,NetProfit_YoY,momentum_5_raw,momentum_20_raw,momentum_60_raw,reversal_5_raw,volatility_20_raw,downside_vol_20_raw,drawdown_20_raw,turnover_proxy_20_raw,illiq_20_raw,roe_raw,size_log_mcap_raw,ep_ttm_raw,bp_inv_raw,revenue_yoy_raw,netprofit_yoy_raw,momentum_5_raw_clip3,momentum_20_raw_clip3,momentum_60_raw_clip3,reversal_5_raw_clip3,volatility_20_raw_clip3,downside_vol_20_raw_clip3,drawdown_20_raw_clip3,turnover_proxy_20_raw_clip3,illiq_20_raw_clip3,roe_raw_clip3,size_log_mcap_raw_clip3,ep_ttm_raw_clip3,bp_inv_raw_clip3,revenue_yoy_raw_clip3,netprofit_yoy_raw_clip3
20231229,600332.SH,0.116,46.0549,71659.49,204831.351,10.8553,1.3415,46497621141.4,20231031,20230930.0,11.3638,6.1647,9.1206,0.0035102780767772,-0.0485684596299211,-0.0897503552659404,-0.0035102780767772,0.0076606624947192,0.0044539209670944,-0.0412320054959352,3.296254744771656e-06,4.2771734383471504e-08,11.3638,24.562666989981636,0.0921208994684624,0.7454342154304883,6.1647,9.1206,0.0035102780767772,-0.0485684596299211,-0.0897503552659404,-0.0035102780767772,0.0076606624947192,0.0044539209670944,-0.0412320054959352,3.296254744771656e-06,4.2771734383471504e-08,11.3638,24.562666989981636,0.0921208994684624,0.7454342154304883,6.1647,9.1206
20231229,600346.SH,0.16,140.7166,115476.15,151346.706,47.9805,1.5787,92704944181.62,20231028,20230930.0,10.2173,1.6173,-6.3444,0.0337520257533305,-0.0372802921615672,-0.085416089838332,-0.0337520257533305,0.0101238549300481,0.0068092812268734,-0.0400871528059642,1.5316817434426254e-06,5.281301676263579e-08,10.2173,25.2526876433885,0.0208418003147111,0.6334325711028062,1.6173,-6.3444,0.0337520257533305,-0.0372802921615672,-0.085416089838332,-0.0337520257533305,0.0101238549300481,0.0068092812268734,-0.0400871528059642,1.5316817434426254e-06,5.281301676263579e-08,10.2173,25.2526876433885,0.0208418003147111,0.6334325711028062,1.6173,-6.3444
20231229,600362.SH,0.107,30.4902,124913.22,222086.539,9.9613,0.7672,61844347173.3,20231028,20230930.0,6.4141,8.5281,4.5356,0.0377664172957665,0.0118977687949901,-0.0726909426008886,-0.0377664172957665,0.0110463745705429,0.0072293269884803,-0.0033472146859043,2.8836926045530395e-06,4.380998963179382e-08,6.4141,24.847886535865136,0.1003885035085782,1.3034410844629822,8.5281,4.5356,0.0377664172957665,0.0118977687949901,-0.0726909426008886,-0.0377664172957665,0.0110463745705429,0.0072293269884803,-0.0033472146859043,2.8836926045530395e-06,4.380998963179382e-08,6.4141,24.847886535865136,0.1003885035085782,1.3034410844629822,8.5281,4.5356
20231229,600372.SH,0.147,40.4704,248824.52,325386.875,34.9078,1.8046,63776657583.4,20231025,20230930.0,6.944,2.9632,41.826,-0.248460538532962,-0.2356864966949953,-0.2109495028270618,0.248460538532962,0.0681336624108071,0.062986391750799,-0.284848913235554,1.2000312590443353e-05,8.460641691293642e-08,6.944,24.878653091752163,0.0286468926715519,0.554139421478444,2.9632,41.826,-0.227720457902591,-0.2356864966949953,-0.2109495028270618,0.227720457902591,0.0681336624108071,0.02498781754646108,-0.14443360304394234,1.2000312590443353e-05,8.460641691293642e-08,6.944,24.878653091752163,0.0286468926715519,0.554139421478444,2.9632,41.826
20231229,600406.SH,0.516,1102.1551,253059.67,559723.5,25.7924,4.0534,179297296091.28,20231031,20230930.0,9.5978,11.5205,13.8252,0.0338119621850658,0.0154686069031091,0.0058585295705888,-0.0338119621850658,0.0116200049201225,0.0065487699400227,0.0,1.9347032714390925e-06,2.8522684758337383e-08,9.5978,25.912311137082828,0.0387711108698686,0.2467064686436078,11.5205,13.8252,0.0338119621850658,0.0154686069031091,0.0058585295705888,-0.0338119621850658,0.0116200049201225,0.0065487699400227,0.0,1.9347032714390925e-06,2.8522684758337383e-08,9.5978,25.912311137082828,0.0387711108698686,0.2467064686436078,11.5205,13.8252
20231229,600426.SH,0.236,343.766,164583.58,451388.916,15.9091,2.0751,58582398772.41,20231028,20230930.0,10.6147,-15.9191,-47.1074,0.0356606167821331,-0.0386760045682786,-0.140498620111321,-0.0356606167821331,0.0134429539522467,0.0089155841854131,-0.0423465109606174,4.873226561015574e-06,3.6550238818622565e-08,10.6147,24.79370012616604,0.062857106938796,0.4819044865307696,-15.9191,-47.1074,0.0356606167821331,-0.0386760045682786,-0.140498620111321,-0.0356606167821331,0.0134429539522467,0.0089155841854131,-0.0423465109606174,4.873226561015574e-06,3.6550238818622565e-08,10.6147,24.79370012616604,0.062857106938796,0.4819044865307696,-15.9191,-47.1074
20231229,600436.SH,0.42,1598.887,22372.15,544133.987,51.6893,11.2242,145996731647.9,20231017,20230930.0,19.761,14.8752,17.1577,0.0269478865794308,-0.0401412022663875,-0.1207077994055806,-0.0269478865794308,0.0151889451742477,0.0079415471008655,-0.0270194318377726,2.6327759813206274e-06,2.9057508051685206e-08,19.761,25.70685007243089,0.0193463637542005,0.0890932093155859,14.8752,17.1577,0.0269478865794308,-0.0401412022663875,-0.1207077994055806,-0.0269478865794308,0.0151889451742477,0.0079415471008655,-0.0270194318377726,2.6327759813206274e-06,2.9057508051685206e-08,19.761,25.70685007243089,0.0193463637542005,0.0890932093155859,14.8752,17.1577
20231229,600438.SH,0.389,304.1932,472838.73,1187156.565,5.5516,1.8093,112684300039.14,20231026,20230930.0,26.0737,9.1457,-24.9827,0.0583508076454855,0.0296175673878098,-0.224116488173761,-0.0583508076454855,0.0248826282408165,0.0093525673948332,-0.0180461457611054,7.144840246631456e-06,1.7698767089683743e-08,26.0737,25.447855940738165,0.1801282513149362,0.5526999392030068,9.1457,-24.9827,0.0583508076454855,0.0296175673878098,-0.224116488173761,-0.0583508076454855,0.0248826282408165,0.0093525673948332,-0.0180461457611054,7.144840246631456e-06,1.7698767089683743e-08,26.0737,25.447855940738165,0.1801282513149362,0.5526999392030068,9.1457,-24.9827
20231229,600460.SH,0.109,341.3666,108250.72,246266.679,427.941,3.1565,37990760221.35,20231027,20230930.0,-2.611,10.4856,-124.439,0.0288417315406708,-0.0620376875730365,-0.062807898002438,-0.0288417315406708,0.0130132980721312,0.0089005712436058,-0.0491461811991066,5.281044115380325e-06,5.7127243045329286e-08,-2.611,24.3606088150368,0.0023367707230669,0.3168065895770632,10.4856,-124.439,0.0288417315406708,-0.0620376875730365,-0.062807898002438,-0.0288417315406708,0.0130132980721312,0.0089005712436058,-0.0491461811991066,5.281044115380325e-06,5.7127243045329286e-08,-2.611,24.3606088150368,0.0023367707230669,0.3168065895770632,10.4856,-124.439
20231229,600489.SH,0.167,126.254,377191.69,374379.147,19.5237,1.9386,48279233137.44,20231028,20230930.0,8.1615,13.7849,32.5019,0.3462785242055877,0.2630452180872349,0.3826963092760924,-0.3462785242055877,0.0624051311163236,0.0111227386681839,0.0,5.691738230107941e-06,9.457908480042463e-08,8.1615,24.60026734940088,0.0512197995257046,0.5158361704322707,13.7849,32.5019,0.3013905501284351,0.2630452180872349,0.3826963092760924,-0.3013905501284351,0.0624051311163236,0.0111227386681839,0.0,5.691738230107941e-06,9.457908480042463e-08,8.1615,24.60026734940088,0.0512197995257046,0.5158361704322707,13.7849,32.5019
20231229,600515.SH,0.146,12.1111,284535.14,105365.947,44.8541,1.8252,42273645527.4,20231028,20230930.0,3.4658,53.5996,-53.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4658,24.467429691653024,0.022294505964895,0.5478851632697787,53.5996,-53.6406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4658,24.467429691653024,0.022294505964895,0.5478851632697787,53.5996,-53.6406
20231229,600519.SH,6.239,13562.4075,27538.68,4768857.531,30.4553,11.1874,2168197402800.0,20231021,20230930.0,25.4632,18.481,19.0911,0.0331308212986323,-0.0081583290966932,-0.0292629837310381,-0.0331308212986323,0.0132314815925983,0.0083245410758511,-0.0027365683453685,2.08101169465942e-06,1.713193613446942e-09,25.4632,28.40491724831291,0.0328350073714591,0.0893862738437885,18.481,19.0911,0.0331308212986323,-0.0081583290966932,-0.0292629837310381,-0.0331308212986323,0.0132314815925983,0.0083245410758511,-0.0027365683453685,2.08101169465942e-06,1.713193613446942e-09,25.4632,27.82906126872741,0.0328350073714591,0.0893862738437885,18.481,19.0911
20231229,600547.SH,0.238,504.3927,183615.17,421771.208,53.8998,4.3037,102307333236.75,20231028,20230930.0,4.0273,3.7548,94.1217,0.0348416786261271,-0.0125214252082809,-0.0892074943201044,-0.0348416786261271,0.0193714956701954,0.0106285398714369,-0.0553490324210627,4.309463579504409e-06,3.3252072046158024e-08,4.0273,25.351247190978537,0.0185529445378276,0.2323582034063712,3.7548,94.1217,0.0348416786261271,-0.0125214252082809,-0.0892074943201044,-0.0348416786261271,0.0193714956701954,0.0106285398714369,-0.0553490324210627,4.309463579504409e-06,3.3252072046158024e-08,4.0273,25.351247190978537,0.0185529445378276,0.2323582034063712,3.7548,94.1217
20231229,600570.SH,0.252,1286.8217,246186.92,707055.69,32.4041,7.5638,54644185271.92,20231027,20230930.0,8.6453,16.8719,5179.0256,0.0393928749156031,-0.0650195021668832,-0.1137133805120788,-0.0393928749156031,0.021885034345185,0.0123711692201702,-0.0595160345865404,1.163874522920068e-05,2.321523666815549e-08,8.6453,24.72410864649222,0.0308602923704099,0.1322086781776356,16.8719,5179.0256,0.0393928749156031,-0.0650195021668832,-0.1137133805120788,-0.0393928749156031,0.021885034345185,0.0123711692201702,-0.0595160345865404,1.163874522920068e-05,2.321523666815549e-08,8.6453,24.72410864649222,0.0308602923704099,0.1322086781776356,16.8719,1537.114578397638
20231229,600584.SH,0.246,145.0297,171478.57,510087.387,30.4799,2.0712,53408117504.9,20231028,20230930.0,3.8615,-17.5486,-60.2977,0.045152135781419,-0.0222661925066995,-0.0209837840610997,-0.045152135781419,0.0172271771239271,0.0085879171721388,-0.0112584375219438,8.112460356935535e-06,3.4002405630769596e-08,3.8615,24.7012285845601,0.0328085065895885,0.4828118964851293,-17.5486,-60.2977,0.045152135781419,-0.0222661925066995,-0.0209837840610997,-0.045152135781419,0.0172271771239271,0.0085879171721388,-0.0112584375219438,8.112460356935535e-06,3.4002405630769596e-08,3.8615,24.7012285845601,0.0328085065895885,0.4828118964851293,-17.5486,-60.2977
20231229,600585.SH,0.312,127.0825,145298.24,327203.072,10.0344,0.6491,119552266182.24,20231028,20230930.0,4.7156,16.0736,-30.1683,0.034862823113436,-0.0131231537192753,-0.1333075995043282,-0.034862823113436,0.0104767096407883,0.0068032136682957,-0.0008852542275606,2.30540614139619e-06,3.07664028084274e-08,4.7156,25.507019486607845,0.099657179303197,1.5405946695424433,16.0736,-30.1683,0.034862823113436,-0.0131231537192753,-0.1333075995043282,-0.034862823113436,0.0104767096407883,0.0068032136682957,-0.0008852542275606,2.30540614139619e-06,3.07664028084274e-08,4.7156,25.507019486607845,0.099657179303197,1.5405946695424433,16.0736,-30.1683
20231229,600588.SH,0.21,996.8251,144341.1,255758.995,-223.8202,6.1484,60815494976.61,20231028,20230930.0,-9.5611,2.0074,-90.9886,0.0409596010702149,0.0367132648947858,0.0703971343973894,-0.0409596010702149,0.0224154312068187,0.0119406129124947,-0.0182119655358529,4.398370329560572e-06,6.516291001695568e-08,-9.5611,24.83111044503836,-0.0044678719793834,0.1626439398867998,2.0074,-90.9886,0.0409596010702149,0.0367132648947858,0.0703971343973894,-0.0409596010702149,0.0224154312068187,0.0119406129124947,-0.0182119655358529,4.398370329560572e-06,6.516291001695568e-08,-9.5611,24.83111044503836,-0.0044678719793834,0.1626439398867998,2.0074,-90.9886
20231229,600600.SH,0.153,130.9838,44546.92,333922.823,23.435,3.6288,101973709903.0,20231028,20230930.0,18.3134,6.4178,15.0156,0.0517796546202926,0.0089079877652851,-0.145323985109833,-0.0517796546202926,0.0189268293513765,0.0090005181197198,-0.007699988333351,3.0528602680738468e-06,4.0588952636151394e-08,18.3134,25.34798087095944,0.0426712182632814,0.2755731922398589,6.4178,15.0156,0.0517796546202926,0.0089079877652851,-0.145323985109833,-0.0517796546202926,0.0189268293513765,0.0090005181197198,-0.007699988333351,3.0528602680738468e-06,4.0588952636151394e-08,18.3134,25.34798087095944,0.0426712182632814,0.2755731922398589,6.4178,15.0156
20231229,600606.SH,0.056,378.5681,323595.83,74553.954,-9.3042,0.3464,32324702122.2,20231028,20230930.0,2.678,-17.057,-64.543,0.0043666836286109,-0.0688258641266542,-0.1605840840338108,-0.0043666836286109,0.0170749081949137,0.0099104699808583,-0.0495868266554863,3.003017200332362e-06,1.389208429247349e-07,2.678,24.199097546471386,-0.1074783431138625,2.886836027713626,-17.057,-64.543,0.0043666836286109,-0.0688258641266542,-0.1605840840338108,-0.0043666836286109,0.0170749081949137,0.0099104699808583,-0.0495868266554863,3.003017200332362e-06,1.389208429247349e-07,2.678,24.199097546471386,-0.1074783431138625,2.523094602950045,-17.057,-64.543
20231229,600660.SH,0.345,3258.1865,100701.29,373324.877,19.5913,3.2434,97578310661.48,20231017,20230930.0,13.9654,16.5645,5.7707,-0.0029333136746785,-0.0013354611210548,0.0127302352980376,0.0029333136746785,0.011604481466401,0.0067730941905419,-0.0142367470537109,2.723790882370345e-06,3.272622877446312e-08,13.9654,25.30392107884032,0.0510430650339691,0.3083184312758217,16.5645,5.7707,-0.0029333136746785,-0.0013354611210548,0.0127302352980376,0.0029333136746785,0.011604481466401,0.0067730941905419,-0.0142367470537109,2.723790882370345e-06,3.272622877446312e-08,13.9654,25.30392107884032,0.0510430650339691,0.3083184312758217,16.5645,5.7707
20231229,600674.SH,0.194,327.5517,200715.28,303881.418,15.1984,1.9212,67447622274.48,20231018,20230930.0,11.0544,15.5072,31.6031,0.0306749682429152,0.0625439548034327,0.0216215862171784,-0.0306749682429152,0.0075631706483071,0.0031639766513571,-0.0046081646929618,3.394487634740519e-06,3.373824249707471e-08,11.0544,24.93461716730321,0.0657963996210127,0.5205080158234436,15.5072,31.6031,0.0306749682429152,0.0625439548034327,0.0216215862171784,-0.0306749682429152,0.0075631706483071,0.0031639766513571,-0.0046081646929618,3.394487634740519e-06,3.373824249707471e-08,11.0544,24.93461716730321,0.0657963996210127,0.5205080158234436,15.5072,31.6031
20231229,600690.SH,0.457,839.1757,301425.24,632806.635,12.2387,1.9758,198200412753.0,20231031,20230930.0,13.5742,7.4952,12.7139,0.0130245997549693,-0.0209790935884522,-0.1101695445435494,-0.0130245997549693,0.0122969915222682,0.0083041405068104,-0.0117647211222211,2.4447727712126005e-06,1.98867670243043e-08,13.5742,26.012544541347697,0.0817080245450905,0.5061241016297197,7.4952,12.7139,0.0130245997549693,-0.0209790935884522,-0.1101695445435494,-0.0130245997549693,0.0122969915222682,0.0083041405068104,-0.0117647211222211,2.4447727712126005e-06,1.98867670243043e-08,13.5742,26.012544541347697,0.0817080245450905,0.5061241016297197,7.4952,12.7139
20231229,600732.SH,0.111,122.3281,1067657.69,1889737.302,11.4139,3.3692,32249506194.36,20231031,20230930.0,19.787,-12.4334,35.771,0.115044723713823,0.1094341915642511,-0.2093229338692068,-0.115044723713823,0.0314865925359624,0.0120050367790805,0.0,2.3702097114135467e-05,3.3877765253365185e-08,19.787,24.196768568268176,0.0876124725115867,0.296806363528434,-12.4334,35.771,0.115044723713823,0.1094341915642511,-0.2093229338692068,-0.115044723713823,0.0314865925359624,0.0120050367790805,0.0,2.2242967499618484e-05,3.3877765253365185e-08,19.787,24.196768568268176,0.0876124725115867,0.296806363528434,-12.4334,35.771
20231229,600741.SH,0.148,858.899,109027.45,176958.996,7.2639,0.9294,51326346459.52,20231026,20230930.0,8.7627,7.277,-2.8128,0.0213299946144964,-0.0573247946257462,-0.1326584710252657,-0.0213299946144964,0.0120477281160803,0.0079930118105088,-0.0451612888881279,2.729789281011788e-06,7.441134068549436e-08,8.7627,24.661470033496972,0.1376670934346563,1.0759629868732516,7.277,-2.8128,0.0213299946144964,-0.0573247946257462,-0.1326584710252657,-0.0213299946144964,0.0120477281160803,0.0079930118105088,-0.0451612888881279,2.729789281011788e-06,7.441134068549436e-08,8.7627,24.661470033496972,0.1376670934346563,1.0759629868732516,7.277,-2.8128
20231229,600745.SH,0.212,90.5991,150311.45,634171.069,32.5434,1.4455,52583243289.7,20231026,20230930.0,5.6882,5.5286,8.0847,0.0244548624774414,-0.1261880006867111,-0.0306991125352391,-0.0244548624774414,0.0232862480749433,0.0164908975333169,-0.0645594609496157,1.2167307684822155e-05,2.6499055059015044e-08,5.6882,24.685663337299424,0.0307281968079549,0.6918021445866482,5.5286,8.0847,0.0244548624774414,-0.1261880006867111,-0.0306991125352391,-0.0244548624774414,0.0232862480749433,0.0164908975333169,-0.0645594609496157,1.2167307684822155e-05,2.6499055059015044e-08,5.6882,24.685663337299424,0.0307281968079549,0.6918021445866482,5.5286,8.0847
20231229,600754.SH,0.079,92.1866,136409.96,406744.232,30.5696,1.899,31994317483.7,20231031,20230930.0,5.8347,32.709,1783.6925,0.0310339351181834,-0.1071965382857231,-0.2047874955791144,-0.0310339351181834,0.0253029674818924,0.0157559901090587,-0.1114416112040175,9.745708457818112e-06,5.8312165639507846e-08,5.8347,24.18882414534281,0.0327122369936145,0.526592943654555,32.709,1783.6925,0.0310339351181834,-0.1071965382857231,-0.2047874955791144,-0.0310339351181834,0.0253029674818924,0.0157559901090587,-0.1114416112040175,9.745708457818112e-06,5.8312165639507846e-08,5.8347,24.18882414534281,0.0327122369936145,0.526592943654555,32.709,1537.114578397638
20231229,600760.SH,0.268,414.3971,90196.42,379983.149,39.6859,8.0345,116235405458.34,20231028,20230930.0,17.318,14.3751,35.8538,0.0115108988377063,-0.0068283425948515,-0.0156359157631189,-0.0115108988377063,0.0196148426951367,0.0081463255330924,-0.0285581066502508,3.317230413390384e-06,3.5858573660615603e-08,17.318,25.478883329088127,0.0251978662446864,0.1244632522247806,14.3751,35.8538,0.0115108988377063,-0.0068283425948515,-0.0156359157631189,-0.0115108988377063,0.0196148426951367,0.0081463255330924,-0.0285581066502508,3.317230413390384e-06,3.5858573660615603e-08,17.318,25.478883329088127,0.0251978662446864,0.1244632522247806,14.3751,35.8538
20231229,600795.SH,0.214,1173.2758,1182146.51,491300.052,21.9786,1.5211,74196175381.12,20231027,20230930.0,11.8743,-6.0777,11.5761,-0.0095238111318043,0.0452260921537295,0.1466300665250703,0.0095238111318043,0.0131964395093683,0.0077139317793425,-0.0348027700983251,5.652405158604789e-06,2.1478783610859343e-08,11.8743,25.02997844106243,0.045498803381471,0.657418973111564,-6.0777,11.5761,-0.0095238111318043,0.0452260921537295,0.1466300665250703,0.0095238111318043,0.0131964395093683,0.0077139317793425,-0.0348027700983251,5.652405158604789e-06,2.1478783610859343e-08,11.8743,25.02997844106243,0.045498803381471,0.657418973111564,-6.0777,11.5761
20231229,600803.SH,0.09,112.5874,78088.11,130271.294,9.0046,2.7114,52115047749.74,20231028,20230930.0,16.8648,-10.0178,-1.7817,0.0369913936660919,0.074760538318642,-0.0344431904332284,-0.0369913936660919,0.0147950117669692,0.0065394942320673,0.0,2.5813628437082788e-06,8.295836168478525e-08,16.8648,24.67671956837521,0.1110543499988894,0.3688131592535222,-10.0178,-1.7817,0.0369913936660919,0.074760538318642,-0.0344431904332284,-0.0369913936660919,0.0147950117669692,0.0065394942320673,0.0,2.5813628437082788e-06,8.295836168478525e-08,16.8648,24.67671956837521,0.1110543499988894,0.3688131592535222,-10.0178,-1.7817
20231229,600809.SH,0.648,1461.8845,48087.39,1109359.702,27.0168,10.5218,281482344942.06,20231027,20230930.0,39.237,20.7752,32.6794,0.0381084794031383,-0.0217087400834785,-0.036617934925583,-0.0381084794031383,0.0212773501009395,0.0128929055376854,-0.0110582837109648,3.3864776465334047e-06,1.7015799987163726e-08,39.237,26.36333556476912,0.0370140060999082,0.0950407724913988,20.7752,32.6794,0.0381084794031383,-0.0217087400834785,-0.036617934925583,-0.0381084794031383,0.0212773501009395,0.0128929055376854,-0.0110582837109648,3.3864776465334047e-06,1.7015799987163726e-08,33.69423905419444,26.36333556476912,0.0370140060999082,0.0950407724913988,20.7752,32.6794
20231229,600837.SH,0.521,232.3472,232303.0,218270.879,25.3356,0.7331,122411554000.0,20231031,20230930.0,2.631,19.1958,-28.21,0.0096986120876743,-0.0448520047455827,-0.0582913912975106,-0.0096986120876743,0.0096646998260958,0.006253041809069,-0.0379874297165475,1.669273893517823e-06,3.8669557733251854e-08,2.631,25.530654597994506,0.0394701526705505,1.3640703860319192,19.1958,-28.21,0.0096986120876743,-0.0448520047455827,-0.0582913912975106,-0.0096986120876743,0.0096646998260958,0.006253041809069,-0.0379874297165475,1.669273893517823e-06,3.8669557733251854e-08,2.631,25.530654597994506,0.0394701526705505,1.3640703860319192,19.1958,-28.21
20231229,600845.SH,0.202,594.8473,64739.35,315187.883,46.4038,11.1079,117285067805.6,20231021,20230930.0,18.2656,15.2254,22.3342,0.0427350652087066,0.1319878947060937,0.0801240119094721,-0.0427350652087066,0.0173092889701419,0.0061995970074481,0.0,2.416457205610173e-06,4.148518545324703e-08,18.2656,25.48787328531761,0.0215499592705769,0.090026017519063,15.2254,22.3342,0.0427350652087066,0.1319878947060937,0.0801240119094721,-0.0427350652087066,0.0173092889701419,0.0061995970074481,0.0,2.416457205610173e-06,4.148518545324703e-08,18.2656,25.48787328531761,0.0215499592705769,0.090026017519063,15.2254,22.3342
20231229,600875.SH,0.094,47.1761,138950.33,202015.538,13.958,1.2419,45592964112.14,20231031,20230930.0,8.123,10.7411,16.4715,0.055596826235025,0.0173972490478635,-0.0652163574901817,-0.055596826235025,0.0134918881721726,0.0063046687463039,0.0,3.348131742647342e-06,6.49157190794827e-08,8.123,24.54301924577553,0.0716435019343745,0.8052178114179885,10.7411,16.4715,0.055596826235025,0.0173972490478635,-0.0652163574901817,-0.055596826235025,0.0134918881721726,0.0063046687463039,0.0,3.348131742647342e-06,6.49157190794827e-08,8.123,24.54301924577553,0.0716435019343745,0.8052178114179885,10.7411,16.4715
20231229,600886.SH,0.226,680.5505,339382.5,444075.961,16.3607,1.8556,98246089724.46,20231028,20230930.0,10.6963,11.4693,46.697,0.0201238028112855,0.0493631277921513,0.1197961316012472,-0.0201238028112855,0.013315140539085,0.0084717007928425,-0.0294550305937854,3.302890771043191e-06,2.7992238811923974e-08,10.6963,25.310741287661635,0.0611220791286436,0.5389092476826902,11.4693,46.697,0.0201238028112855,0.0493631277921513,0.1197961316012472,-0.0201238028112855,0.013315140539085,0.0084717007928425,-0.0294550305937854,3.302890771043191e-06,2.7992238811923974e-08,10.6963,25.310741287661635,0.0611220791286436,0.5389092476826902,11.4693,46.697
20231229,600887.SH,0.98,2199.5876,364764.58,974933.842,15.8411,3.2682,170293140358.75,20231031,20230930.0,18.3248,3.8407,16.3625,0.0288461632910053,-0.0110905409350848,0.0082925146602275,-0.0288461632910053,0.0115610712396994,0.0065933561643586,-0.0037243688916571,4.757603454584988e-06,1.0391809358844908e-08,18.3248,25.86078714405483,0.0631269293167772,0.3059788262652224,3.8407,16.3625,0.0288461632910053,-0.0110905409350848,0.0082925146602275,-0.0288461632910053,0.0115610712396994,0.0065933561643586,-0.0037243688916571,4.757603454584988e-06,1.0391809358844908e-08,18.3248,25.86078714405483,0.0631269293167772,0.3059788262652224,3.8407,16.3625
20231229,600893.SH,0.287,124.441,132020.27,491664.597,74.8957,2.5515,99639912616.44,20231028,20230930.0,2.6619,17.3821,6.4597,0.0738299627562451,0.0328819698637277,0.0061912119881659,-0.0738299627562451,0.0203919839545544,0.0099643236275642,0.0,3.896958284099481e-06,4.0683966565237015e-08,2.6619,25.324828650347232,0.0133519013775156,0.3919263178522438,17.3821,6.4597,0.0738299627562451,0.0328819698637277,0.0061912119881659,-0.0738299627562451,0.0203919839545544,0.0099643236275642,0.0,3.896958284099481e-06,4.0683966565237015e-08,2.6619,25.324828650347232,0.0133519013775156,0.3919263178522438,17.3821,6.4597
20231229,600900.SH,1.315,82.8068,628468.5,1462118.982,23.9062,2.896,571088201491.44,20231031,20230930.0,11.2488,9.0233,4.1337,0.006903042470066,0.0268369323409711,0.049461308094256,-0.006903042470066,0.006564813630456,0.0034393602441286,-0.0080749009653706,2.4349475327897822e-06,3.7184556988568243e-09,11.2488,27.070809503134765,0.0418301528473785,0.3453038674033149,9.0233,4.1337,0.006903042470066,0.0268369323409711,0.049461308094256,-0.006903042470066,0.006564813630456,0.0034393602441286,-0.0080749009653706,2.4349475327897822e-06,3.7184556988568243e-09,11.2488,27.070809503134765,0.0418301528473785,0.3453038674033149,9.0233,4.1337
20231229,600905.SH,0.36,4.4762,751353.85,328329.405,19.478,1.5567,125082331704.0,20231030,20230930.0,6.9074,10.8165,-11.5603,0.0069058598582838,-0.0541174481753058,-0.0857808096074506,-0.0069058598582838,0.0100157130428783,0.0069782951341235,-0.0500021223311685,2.172727596821104e-06,2.8652141464551077e-08,6.9074,25.552238011063608,0.0513399733032138,0.6423845313804843,10.8165,-11.5603,0.0069058598582838,-0.0541174481753058,-0.0857808096074506,-0.0069058598582838,0.0100157130428783,0.0069782951341235,-0.0500021223311685,2.172727596821104e-06,2.8652141464551077e-08,6.9074,25.552238011063608,0.0513399733032138,0.6423845313804843,10.8165,-11.5603
20231229,600918.SH,0.11,7.0214,172292.0,118168.794,30.7369,1.2931,47804772686.16,20231031,20230930.0,4.8443,25.0513,103.98,0.0058591791418951,-0.0550950099585508,-0.0338099104181861,-0.0058591791418951,0.0114989185845099,0.0071841372430512,-0.0576946304671668,2.882552764480149e-06,7.052498507133308e-08,4.8443,24.59039131845024,0.0325341852951989,0.7733353955610549,25.0513,103.98,0.0058591791418951,-0.0550950099585508,-0.0338099104181861,-0.0058591791418951,0.0114989185845099,0.0071841372430512,-0.0576946304671668,2.882552764480149e-06,7.052498507133308e-08,4.8443,24.59039131845024,0.0325341852951989,0.7733353955610549,25.0513,103.98
20231229,600919.SH,0.707,9.6834,852936.38,571478.209,4.0185,0.5922,122770360657.47,20231028,20230930.0,11.2975,9.155,25.2102,0.0213802778275866,0.0075330350639892,-0.0682408636914727,-0.0213802778275866,0.0086431109864853,0.0054355631059919,-0.005943765205876,5.013423533964369e-06,1.0272043391201189e-08,11.2975,25.5335814608026,0.2488490730372029,1.6886187098953058,9.155,25.2102,0.0213802778275866,0.0075330350639892,-0.0682408636914727,-0.0213802778275866,0.0086431109864853,0.0054355631059919,-0.005943765205876,5.013423533964369e-06,1.0272043391201189e-08,11.2975,25.5335814608026,0.2488490730372029,1.6886187098953058,9.155,25.2102
20231229,600926.SH,0.205,23.5988,193908.79,194546.11,4.2113,0.6598,59362144731.89,20231028,20230930.0,11.2984,5.2572,26.056,0.035162212903339,0.0040119977025676,-0.1030448614399902,-0.035162212903339,0.0108463093587284,0.0061302345031838,0.0,2.2499357428625943e-06,5.3208706745285784e-08,11.2984,24.806922566080896,0.2374563673924916,1.5156107911488328,5.2572,26.056,0.035162212903339,0.0040119977025676,-0.1030448614399902,-0.035162212903339,0.0108463093587284,0.0061302345031838,0.0,2.2499357428625943e-06,5.3208706745285784e-08,11.2984,24.806922566080896,0.2374563673924916,1.5156107911488328,5.2572,26.056
20231229,600938.SH,0.253,24.6731,428870.6,892269.161,7.639,1.6149,997475040744.48,20231025,20230930.0,15.7416,-1.391,-10.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7416,27.62849296358733,0.1309071868045555,0.6192333890643383,-1.391,-10.2264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7416,27.62849296358733,0.1309071868045555,0.6192333890643383,-1.391,-10.2264
